id,date,daily_kwh,th_pdl,is_active_day,dow,is_weekend,reference_label,reference_label_name,cluster_label,cluster_label_name
876397394110,2023-11-24,48.199,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-11-25,52.84355,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-11-26,39.741302,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-11-27,43.75225,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-11-28,39.792454,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-11-29,35.946404,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-11-30,37.0694,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-12-01,34.153553,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-12-02,43.94305,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-12-03,52.20135,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-12-04,37.43285,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-12-05,42.22845,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-12-06,43.946102,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-12-07,63.117653,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-12-08,37.355152,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-12-09,38.3604,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-12-10,38.062153,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-12-11,33.082,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-12-12,31.479351,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-12-13,33.48115,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-12-14,45.7896,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-12-15,44.994053,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-12-16,47.017952,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-12-17,65.213104,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-12-18,54.61035,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-12-19,42.515453,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-12-20,38.828453,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-12-21,39.690002,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-12-22,48.444103,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-12-23,58.413452,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-12-24,38.402603,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2023-12-25,38.99755,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2023-12-26,36.94075,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2023-12-27,42.773853,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2023-12-28,36.723103,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2023-12-29,40.026302,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2023-12-30,39.61645,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2023-12-31,37.110203,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-01-01,29.265202,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-01-02,34.15815,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-01-03,35.497,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-01-04,42.977303,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-01-05,40.977154,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-01-06,39.360153,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-01-07,46.251354,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-01-08,43.764603,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-01-09,46.023853,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-01-10,41.78725,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-01-11,44.940052,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-01-12,44.135353,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-01-13,47.398502,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-01-14,48.1277,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-01-15,45.656754,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-01-16,47.1225,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-01-17,30.437252,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-01-18,39.706802,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-01-19,53.770103,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-01-20,43.933304,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-01-21,43.899452,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-01-22,34.75935,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-01-23,37.6585,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-01-24,38.30025,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-01-25,39.466454,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-01-26,41.502903,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-01-27,36.161903,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-01-28,36.468754,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-01-29,38.63515,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-01-30,39.44535,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-01-31,35.18895,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-02-01,27.422602,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-02-02,38.025753,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-02-03,24.727201,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-02-04,10.750151,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-02-05,14.028801,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-02-06,16.61355,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-02-07,14.240551,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-02-08,14.8957,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-02-09,19.50765,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-02-10,18.1025,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-02-11,11.41845,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-02-12,11.343101,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-02-13,12.059401,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-02-14,8.365101,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-02-15,6.1455,8.377960586547852,False,3,False,0,RP,0,RP
876397394110,2024-02-16,6.4030504,8.377960586547852,False,4,False,0,RP,0,RP
876397394110,2024-02-17,11.363851,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-02-18,11.172701,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-02-19,13.755251,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-02-20,11.355301,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-02-21,14.364001,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-02-22,11.32085,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-02-23,11.81805,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-02-24,14.042351,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-02-25,15.975601,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-02-26,13.298,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-02-27,15.4800005,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-02-28,11.7355,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-02-29,12.014801,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-03-01,15.9004,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-03-02,10.453951,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-03-03,10.9209,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-03-04,17.74885,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-03-05,16.1767,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-03-06,14.30465,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-03-07,11.776151,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-03-08,12.02425,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-03-09,10.2384,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-03-10,12.61645,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-03-11,12.16135,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-03-12,12.1511,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-03-13,11.877601,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-03-14,13.85235,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-03-15,11.296501,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-03-16,14.912351,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-03-17,16.0799,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-03-18,16.9801,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-03-19,11.421801,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-03-20,12.70075,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-03-21,12.393451,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-03-22,12.884601,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-03-23,13.718651,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-03-24,22.5461,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-03-25,20.9102,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-03-26,22.4817,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-03-27,17.17925,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-03-28,17.322851,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-03-29,10.779251,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-03-30,13.00685,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-03-31,10.585051,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-04-01,16.71985,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-04-02,10.980451,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-04-03,10.1011,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-04-04,16.45495,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-04-05,10.3216505,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-04-06,11.660101,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-04-07,9.596901,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-04-08,11.452301,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-04-09,11.8892,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-04-10,7.73295,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-04-11,9.07365,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-04-12,9.49345,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-04-13,13.073501,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-04-14,8.53855,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-04-15,10.707451,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-04-16,15.45845,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-04-17,9.102501,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-04-18,16.069052,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-04-19,12.387051,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-04-20,18.3763,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-04-21,17.443,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-04-22,11.605501,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-04-23,32.381752,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-04-24,19.016602,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-04-25,20.84675,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-04-26,19.659851,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-04-27,15.08355,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-04-28,16.6308,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-04-29,13.596351,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-04-30,13.632601,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-05-01,11.972051,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-05-02,12.042951,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-05-03,8.609,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-05-04,7.8212004,8.377960586547852,False,5,True,0,RP,0,RP
876397394110,2024-05-05,7.4139504,8.377960586547852,False,6,True,0,RP,0,RP
876397394110,2024-05-06,5.1387506,8.377960586547852,False,0,False,0,RP,0,RP
876397394110,2024-05-07,6.67835,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-05-08,11.52245,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-05-09,16.5182,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-05-10,9.154551,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-05-11,6.518,8.377960586547852,False,5,True,0,RP,0,RP
876397394110,2024-05-12,5.78575,8.377960586547852,False,6,True,0,RP,0,RP
876397394110,2024-05-13,5.5182,8.377960586547852,False,0,False,0,RP,0,RP
876397394110,2024-05-14,5.9044504,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-05-15,6.4997,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-05-16,8.0359,8.377960586547852,False,3,False,0,RP,0,RP
876397394110,2024-05-17,7.94115,8.377960586547852,False,4,False,0,RP,0,RP
876397394110,2024-05-18,11.169701,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-05-19,10.215851,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-05-20,11.7214,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-05-21,8.380501,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-05-22,12.529,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-05-23,10.931001,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-05-24,10.6973505,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-05-25,12.472051,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-05-26,14.4447,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-05-27,14.4616,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-05-28,11.8598,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-05-29,8.63035,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-05-30,8.17545,8.377960586547852,False,3,False,0,RP,0,RP
876397394110,2024-05-31,13.61285,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-06-01,11.5692005,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-06-02,10.83055,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-06-03,10.00945,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-06-04,10.8536005,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-06-05,9.56085,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-06-06,7.9846005,8.377960586547852,False,3,False,0,RP,0,RP
876397394110,2024-06-07,10.89145,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-06-08,8.36935,8.377960586547852,False,5,True,0,RP,0,RP
876397394110,2024-06-09,12.207601,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-06-10,8.44485,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-06-11,9.865351,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-06-12,8.958501,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-06-13,11.894701,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-06-14,8.7714,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-06-15,11.334001,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-06-16,14.5902,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-06-17,12.74995,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-06-18,7.8905005,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-06-19,10.747001,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-06-20,11.7956505,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-06-21,8.88675,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-06-22,10.8542,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-06-23,11.19795,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-06-24,9.6995,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-06-25,9.302851,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-06-26,5.9035,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-06-27,10.828751,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-06-28,14.284401,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-06-29,17.004702,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-06-30,9.3842,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-07-01,10.01595,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-07-02,7.1681004,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-07-03,11.998301,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-07-04,11.4810505,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-07-05,11.09735,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-07-06,15.280551,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-07-07,10.18215,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-07-08,6.964,8.377960586547852,False,0,False,0,RP,0,RP
876397394110,2024-07-09,6.26275,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-07-10,7.4451504,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-07-11,8.384001,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-07-12,6.27225,8.377960586547852,False,4,False,0,RP,0,RP
876397394110,2024-07-13,8.93455,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-07-14,8.73205,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-07-15,6.74475,8.377960586547852,False,0,False,0,RP,0,RP
876397394110,2024-07-16,6.3255005,8.377960586547852,False,1,False,0,RP,0,RP
876397394110,2024-07-17,8.800651,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-07-18,8.6355505,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-07-19,15.432601,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-07-20,11.7332,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-07-21,10.196951,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-07-22,10.3676,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-07-23,8.8838005,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-07-24,10.8613,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-07-25,12.41205,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-07-26,13.3353,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-07-27,11.311001,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-07-28,9.591001,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-07-29,14.556251,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-07-30,14.097851,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-07-31,15.3626,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-08-01,14.185801,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-08-02,13.383,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-08-03,12.211801,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-08-04,16.76635,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-08-05,8.9573,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-08-06,14.594551,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-08-07,11.21325,8.377960586547852,True,2,False,0,RP,0,RP
876397394110,2024-08-08,10.686101,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-08-09,12.090651,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-08-10,17.041601,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-08-11,10.587701,8.377960586547852,True,6,True,0,RP,0,RP
876397394110,2024-08-12,11.104401,8.377960586547852,True,0,False,0,RP,0,RP
876397394110,2024-08-13,9.81365,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-08-14,8.268301,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-08-15,9.657101,8.377960586547852,True,3,False,0,RP,0,RP
876397394110,2024-08-16,9.690351,8.377960586547852,True,4,False,0,RP,0,RP
876397394110,2024-08-17,9.474951,8.377960586547852,True,5,True,0,RP,0,RP
876397394110,2024-08-18,5.6135006,8.377960586547852,False,6,True,0,RP,0,RP
876397394110,2024-08-19,4.0953,8.377960586547852,False,0,False,0,RP,0,RP
876397394110,2024-08-20,9.606351,8.377960586547852,True,1,False,0,RP,0,RP
876397394110,2024-08-21,3.1909502,8.377960586547852,False,2,False,0,RP,0,RP
876397394110,2024-08-22,3.07325,8.377960586547852,False,3,False,0,RP,0,RP
876397394110,2024-08-23,3.8457003,8.377960586547852,False,4,False,0,RP,0,RP
