id,date,daily_kwh,customer_type,is_weekend,customer_type_name
902339290190,2024-09-25,9.86835,0,False,RP
902339290190,2024-09-26,11.528251,0,False,RP
902339290190,2024-09-27,12.240101,0,False,RP
902339290190,2024-09-28,12.7882,0,True,RP
902339290190,2024-09-29,11.83205,0,True,RP
902339290190,2024-09-30,11.625351,0,False,RP
902339290190,2024-10-01,11.97185,0,False,RP
902339290190,2024-10-02,15.037201,0,False,RP
902339290190,2024-10-03,14.186251,0,False,RP
902339290190,2024-10-04,13.62425,0,False,RP
902339290190,2024-10-05,15.112051,0,True,RP
902339290190,2024-10-06,14.278851,0,True,RP
902339290190,2024-10-07,12.392,0,False,RP
902339290190,2024-10-08,14.0655,0,False,RP
902339290190,2024-10-09,14.5038,0,False,RP
902339290190,2024-10-10,11.76935,0,False,RP
902339290190,2024-10-11,10.94085,0,False,RP
902339290190,2024-10-12,13.944101,0,True,RP
902339290190,2024-10-13,13.999901,0,True,RP
902339290190,2024-10-14,13.216651,0,False,RP
902339290190,2024-10-15,11.085501,0,False,RP
902339290190,2024-10-16,11.690551,0,False,RP
902339290190,2024-10-17,12.167451,0,False,RP
902339290190,2024-10-18,12.6411,0,False,RP
902339290190,2024-10-19,9.61695,0,True,RP
902339290190,2024-10-20,12.0414505,0,True,RP
902339290190,2024-10-21,12.36295,0,False,RP
902339290190,2024-10-22,9.743051,0,False,RP
902339290190,2024-10-23,9.833751,0,False,RP
902339290190,2024-10-24,10.42545,0,False,RP
902339290190,2024-10-25,11.551651,0,False,RP
902339290190,2024-10-26,12.398601,0,True,RP
902339290190,2024-10-27,11.220651,0,True,RP
902339290190,2024-10-28,13.737951,0,False,RP
902339290190,2024-10-29,12.973001,0,False,RP
922574297624,2023-11-01,14.437501,0,False,RP
922574297624,2023-11-02,15.206851,0,False,RP
922574297624,2023-11-03,18.09425,0,False,RP
922574297624,2023-11-04,10.18465,0,True,RP
922574297624,2023-11-05,15.799101,0,True,RP
922574297624,2023-11-06,15.477051,0,False,RP
922574297624,2023-11-07,17.39405,0,False,RP
922574297624,2023-11-08,19.77935,0,False,RP
922574297624,2023-11-09,18.972252,0,False,RP
922574297624,2023-11-10,18.78215,0,False,RP
922574297624,2023-11-11,21.372301,0,True,RP
922574297624,2023-11-12,18.8162,0,True,RP
922574297624,2023-11-13,18.3945,0,False,RP
922574297624,2023-11-14,14.887251,0,False,RP
922574297624,2023-11-15,9.85945,0,False,RP
922574297624,2023-11-16,21.215801,0,False,RP
922574297624,2023-11-17,14.553201,0,False,RP
922574297624,2023-11-18,17.4768,0,True,RP
922574297624,2023-11-19,17.9346,0,True,RP
922574297624,2023-11-20,14.659851,0,False,RP
922574297624,2023-11-21,18.930351,0,False,RP
922574297624,2023-11-22,12.874551,0,False,RP
922574297624,2023-11-23,16.069101,0,False,RP
922574297624,2023-11-24,18.538301,0,False,RP
922574297624,2023-11-25,15.416551,0,True,RP
922574297624,2023-11-26,11.645901,0,True,RP
922574297624,2023-11-27,19.51505,0,False,RP
922574297624,2023-11-28,17.671751,0,False,RP
922574297624,2023-11-29,17.0737,0,False,RP
922574297624,2023-11-30,19.1044,0,False,RP
922574297624,2023-12-01,19.645802,0,False,RP
922574297624,2023-12-02,16.306551,0,True,RP
922574297624,2023-12-03,17.08885,0,True,RP
922574297624,2023-12-04,18.639101,0,False,RP
922574297624,2023-12-05,11.753401,0,False,RP
922574297624,2023-12-06,12.394951,0,False,RP
922574297624,2023-12-07,15.263851,0,False,RP
922574297624,2023-12-08,11.505401,0,False,RP
922574297624,2023-12-09,20.451601,0,True,RP
922574297624,2023-12-10,16.994452,0,True,RP
922574297624,2023-12-11,13.120151,0,False,RP
922574297624,2023-12-12,12.09525,0,False,RP
922574297624,2023-12-13,16.818,0,False,RP
922574297624,2023-12-14,18.349451,0,False,RP
922574297624,2023-12-15,14.1646,0,False,RP
922574297624,2023-12-16,21.636301,0,True,RP
922574297624,2023-12-17,18.06295,0,True,RP
922574297624,2023-12-18,27.2224,0,False,RP
922574297624,2023-12-19,26.666702,0,False,RP
922574297624,2023-12-20,22.734652,0,False,RP
922574297624,2023-12-21,18.4964,0,False,RP
922574297624,2023-12-22,26.2082,0,False,RP
922574297624,2023-12-23,31.261702,0,True,RP
922574297624,2023-12-24,36.3988,0,True,RP
922574297624,2023-12-25,35.7415,0,False,RP
922574297624,2023-12-26,41.544003,0,False,RP
922574297624,2023-12-27,30.841951,0,False,RP
922574297624,2023-12-28,31.616451,0,False,RP
922574297624,2023-12-29,30.264051,0,False,RP
922574297624,2023-12-30,31.678802,0,True,RP
922574297624,2023-12-31,31.0818,0,True,RP
922574297624,2024-01-01,33.7312,0,False,RP
922574297624,2024-01-02,30.033802,0,False,RP
922574297624,2024-01-03,30.9183,0,False,RP
922574297624,2024-01-04,32.36515,0,False,RP
922574297624,2024-01-05,31.830502,0,False,RP
922574297624,2024-01-06,32.967102,0,True,RP
922574297624,2024-01-07,35.60425,0,True,RP
922574297624,2024-01-08,33.6921,0,False,RP
922574297624,2024-01-09,37.8884,0,False,RP
922574297624,2024-01-10,44.464252,0,False,RP
922574297624,2024-01-11,35.89075,0,False,RP
922574297624,2024-01-12,37.678,0,False,RP
922574297624,2024-01-13,37.15745,0,True,RP
922574297624,2024-01-14,40.355404,0,True,RP
922574297624,2024-01-15,44.7989,0,False,RP
922574297624,2024-01-16,40.0424,0,False,RP
922574297624,2024-01-17,37.25585,0,False,RP
922574297624,2024-01-18,35.6749,0,False,RP
922574297624,2024-01-19,41.143253,0,False,RP
922574297624,2024-01-20,41.0046,0,True,RP
922574297624,2024-01-21,26.648802,0,True,RP
922574297624,2024-01-22,43.850254,0,False,RP
922574297624,2024-01-23,37.28805,0,False,RP
922574297624,2024-01-24,35.6833,0,False,RP
922574297624,2024-01-25,33.868553,0,False,RP
922574297624,2024-01-26,33.06835,0,False,RP
922574297624,2024-01-27,37.671303,0,True,RP
922574297624,2024-01-28,40.214,0,True,RP
922574297624,2024-01-29,33.4453,0,False,RP
922574297624,2024-01-30,37.25515,0,False,RP
922574297624,2024-01-31,36.392002,0,False,RP
922574297624,2024-02-01,41.59405,0,False,RP
922574297624,2024-02-02,35.3944,0,False,RP
922574297624,2024-02-03,35.83015,0,True,RP
922574297624,2024-02-04,38.36145,0,True,RP
922574297624,2024-02-05,42.168903,0,False,RP
922574297624,2024-02-06,40.235153,0,False,RP
922574297624,2024-02-07,40.53625,0,False,RP
922574297624,2024-02-08,38.471252,0,False,RP
922574297624,2024-02-09,34.678303,0,False,RP
922574297624,2024-02-10,50.1999,0,True,RP
922574297624,2024-02-11,57.6271,0,True,RP
922574297624,2024-02-12,56.933254,0,False,RP
922574297624,2024-02-13,60.947002,0,False,RP
922574297624,2024-02-14,43.500954,0,False,RP
922574297624,2024-02-15,41.964703,0,False,RP
922574297624,2024-02-16,43.134354,0,False,RP
922574297624,2024-02-17,45.155952,0,True,RP
922574297624,2024-02-18,42.1538,0,True,RP
922574297624,2024-02-19,38.229504,0,False,RP
922574297624,2024-02-20,39.97185,0,False,RP
922574297624,2024-02-21,45.3953,0,False,RP
922574297624,2024-02-22,43.050953,0,False,RP
922574297624,2024-02-23,42.040703,0,False,RP
922574297624,2024-02-24,42.321953,0,True,RP
922574297624,2024-02-25,44.06525,0,True,RP
922574297624,2024-02-26,55.533154,0,False,RP
922574297624,2024-02-27,52.431103,0,False,RP
922574297624,2024-02-28,48.929554,0,False,RP
922574297624,2024-02-29,48.839203,0,False,RP
922574297624,2024-03-01,52.36745,0,False,RP
922574297624,2024-03-02,50.97655,0,True,RP
922574297624,2024-03-03,50.30115,0,True,RP
922574297624,2024-03-04,52.351303,0,False,RP
922574297624,2024-03-05,55.4942,0,False,RP
922574297624,2024-03-06,45.164803,0,False,RP
922574297624,2024-03-07,55.060154,0,False,RP
922574297624,2024-03-08,57.498703,0,False,RP
922574297624,2024-03-09,56.938503,0,True,RP
922574297624,2024-03-10,48.623653,0,True,RP
922574297624,2024-03-11,51.768,0,False,RP
922574297624,2024-03-12,51.011204,0,False,RP
922574297624,2024-03-13,40.145752,0,False,RP
922574297624,2024-03-14,40.0096,0,False,RP
922574297624,2024-03-15,38.86085,0,False,RP
922574297624,2024-03-16,39.21865,0,True,RP
922574297624,2024-03-17,34.59915,0,True,RP
922574297624,2024-03-18,24.470951,0,False,RP
922574297624,2024-03-19,29.547451,0,False,RP
922574297624,2024-03-20,41.73415,0,False,RP
922574297624,2024-03-21,38.7765,0,False,RP
922574297624,2024-03-22,32.56485,0,False,RP
922574297624,2024-03-23,34.731453,0,True,RP
922574297624,2024-03-24,46.326202,0,True,RP
922574297624,2024-03-25,39.2456,0,False,RP
922574297624,2024-03-26,37.49145,0,False,RP
922574297624,2024-03-27,50.667103,0,False,RP
922574297624,2024-03-28,39.291,0,False,RP
922574297624,2024-03-29,32.231552,0,False,RP
922574297624,2024-03-30,32.5298,0,True,RP
922574297624,2024-03-31,32.941803,0,True,RP
922574297624,2024-04-01,36.91275,0,False,RP
922574297624,2024-04-02,32.911903,0,False,RP
922574297624,2024-04-03,34.335503,0,False,RP
922574297624,2024-04-04,35.94475,0,False,RP
922574297624,2024-04-05,26.449152,0,False,RP
922574297624,2024-04-06,29.689852,0,True,RP
922574297624,2024-04-07,27.4127,0,True,RP
922574297624,2024-04-08,23.667252,0,False,RP
922574297624,2024-04-09,28.296051,0,False,RP
922574297624,2024-04-10,26.5813,0,False,RP
922574297624,2024-04-11,30.975502,0,False,RP
922574297624,2024-04-12,29.384201,0,False,RP
922574297624,2024-04-13,18.162151,0,True,RP
922574297624,2024-04-14,21.107351,0,True,RP
922574297624,2024-04-15,30.597202,0,False,RP
922574297624,2024-04-16,30.372652,0,False,RP
922574297624,2024-04-17,34.90335,0,False,RP
922574297624,2024-04-18,35.5442,0,False,RP
922574297624,2024-04-19,34.7591,0,False,RP
922574297624,2024-04-20,43.624752,0,True,RP
922574297624,2024-04-21,45.14725,0,True,RP
922574297624,2024-04-22,41.717552,0,False,RP
922574297624,2024-04-23,42.1472,0,False,RP
922574297624,2024-04-24,44.403854,0,False,RP
922574297624,2024-04-25,41.18875,0,False,RP
922574297624,2024-04-26,45.6151,0,False,RP
922574297624,2024-04-27,36.93555,0,True,RP
922574297624,2024-04-28,38.039852,0,True,RP
922574297624,2024-04-29,33.83665,0,False,RP
922574297624,2024-04-30,26.723751,0,False,RP
922574297624,2024-05-01,27.596802,0,False,RP
922574297624,2024-05-02,31.938902,0,False,RP
922574297624,2024-05-03,30.4197,0,False,RP
922574297624,2024-05-04,23.261301,0,True,RP
922574297624,2024-05-05,30.340601,0,True,RP
922574297624,2024-05-06,36.542004,0,False,RP
922574297624,2024-05-07,31.2963,0,False,RP
922574297624,2024-05-08,26.962252,0,False,RP
922574297624,2024-05-09,28.450502,0,False,RP
922574297624,2024-05-10,28.286251,0,False,RP
922574297624,2024-05-11,22.89565,0,True,RP
922574297624,2024-05-12,22.287802,0,True,RP
922574297624,2024-05-13,26.534,0,False,RP
922574297624,2024-05-14,22.01305,0,False,RP
922574297624,2024-05-15,17.6179,0,False,RP
922574297624,2024-05-16,18.1067,0,False,RP
922574297624,2024-05-17,19.703602,0,False,RP
922574297624,2024-05-18,22.367851,0,True,RP
922574297624,2024-05-19,19.84505,0,True,RP
922574297624,2024-05-20,17.921951,0,False,RP
922574297624,2024-05-21,17.808851,0,False,RP
922574297624,2024-05-22,14.888301,0,False,RP
922574297624,2024-05-23,16.952202,0,False,RP
922574297624,2024-05-24,17.902851,0,False,RP
922574297624,2024-05-25,14.8265505,0,True,RP
922574297624,2024-05-26,14.312751,0,True,RP
922574297624,2024-05-27,15.922351,0,False,RP
922574297624,2024-05-28,15.202351,0,False,RP
922574297624,2024-05-29,14.8230505,0,False,RP
922574297624,2024-05-30,19.20335,0,False,RP
922574297624,2024-05-31,17.222502,0,False,RP
922574297624,2024-06-01,20.1818,0,True,RP
922574297624,2024-06-02,19.9015,0,True,RP
922574297624,2024-06-03,23.36375,0,False,RP
922574297624,2024-06-04,24.4263,0,False,RP
922574297624,2024-06-05,18.701952,0,False,RP
922574297624,2024-06-06,16.092451,0,False,RP
922574297624,2024-06-07,12.490951,0,False,RP
922574297624,2024-06-08,15.6765,0,True,RP
922574297624,2024-06-09,13.196951,0,True,RP
922574297624,2024-06-10,10.73355,0,False,RP
922574297624,2024-06-11,11.9687,0,False,RP
922574297624,2024-06-12,12.117351,0,False,RP
922574297624,2024-06-13,11.2263,0,False,RP
922574297624,2024-06-14,15.069401,0,False,RP
922574297624,2024-06-15,12.4821005,0,True,RP
922574297624,2024-06-16,11.45355,0,True,RP
922574297624,2024-06-17,10.562301,0,False,RP
922574297624,2024-06-18,8.809751,0,False,RP
922574297624,2024-06-19,11.341101,0,False,RP
922574297624,2024-06-20,7.5744004,0,False,RP
922574297624,2024-06-21,7.1329,0,False,RP
922574297624,2024-06-22,8.9721,0,True,RP
922574297624,2024-06-23,7.7640004,0,True,RP
922574297624,2024-06-24,6.5635505,0,False,RP
922574297624,2024-06-25,4.0085,0,False,RP
922574297624,2024-06-26,5.86135,0,False,RP
922574297624,2024-06-27,4.5847,0,False,RP
922574297624,2024-06-28,6.6308503,0,False,RP
922574297624,2024-06-29,9.302851,0,True,RP
922574297624,2024-06-30,6.2507005,0,True,RP
922574297624,2024-07-01,6.3187003,0,False,RP
922574297624,2024-07-02,8.699301,0,False,RP
922574297624,2024-07-03,7.8062506,0,False,RP
922574297624,2024-07-04,9.9453,0,False,RP
922574297624,2024-07-05,8.03205,0,False,RP
922574297624,2024-07-06,11.5129,0,True,RP
922574297624,2024-07-07,7.33265,0,True,RP
922574297624,2024-07-08,6.0438004,0,False,RP
922574297624,2024-07-09,5.72865,0,False,RP
922574297624,2024-07-10,7.6282,0,False,RP
922574297624,2024-07-11,9.30665,0,False,RP
922574297624,2024-07-12,7.9257,0,False,RP
922574297624,2024-07-13,6.8769,0,True,RP
922574297624,2024-07-14,6.3486004,0,True,RP
922574297624,2024-07-15,7.8501506,0,False,RP
922574297624,2024-07-16,6.4480004,0,False,RP
922574297624,2024-07-17,6.9430504,0,False,RP
922574297624,2024-07-18,9.1639,0,False,RP
922574297624,2024-07-19,7.4901505,0,False,RP
922574297624,2024-07-20,10.87905,0,True,RP
922574297624,2024-07-21,9.975651,0,True,RP
922574297624,2024-07-22,9.687051,0,False,RP
922574297624,2024-07-23,9.130151,0,False,RP
922574297624,2024-07-24,8.37485,0,False,RP
922574297624,2024-07-25,7.5392504,0,False,RP
922574297624,2024-07-26,8.252951,0,False,RP
922574297624,2024-07-27,11.29675,0,True,RP
922574297624,2024-07-28,12.521601,0,True,RP
922574297624,2024-07-29,10.60795,0,False,RP
922574297624,2024-07-30,8.8711,0,False,RP
922574297624,2024-07-31,9.1286,0,False,RP
922574297624,2024-08-01,10.203751,0,False,RP
922574297624,2024-08-02,14.413051,0,False,RP
922574297624,2024-08-03,9.761201,0,True,RP
922574297624,2024-08-04,13.356451,0,True,RP
922574297624,2024-08-05,9.993351,0,False,RP
922574297624,2024-08-06,8.77425,0,False,RP
922574297624,2024-08-07,8.242701,0,False,RP
922574297624,2024-08-08,9.45705,0,False,RP
922574297624,2024-08-09,11.248301,0,False,RP
922574297624,2024-08-10,7.3886504,0,True,RP
922574297624,2024-08-11,7.1914005,0,True,RP
922574297624,2024-08-12,10.290951,0,False,RP
922574297624,2024-08-13,4.3395004,0,False,RP
922574297624,2024-08-14,2.85505,0,False,RP
922574297624,2024-08-15,6.8496003,0,False,RP
922574297624,2024-08-16,9.71545,0,False,RP
922574297624,2024-08-17,9.2535,0,True,RP
922574297624,2024-08-18,6.2095504,0,True,RP
922574297624,2024-08-19,11.144501,0,False,RP
922574297624,2024-08-20,8.161051,0,False,RP
922574297624,2024-08-21,9.393351,0,False,RP
922574297624,2024-08-22,6.0439005,0,False,RP
922574297624,2024-08-23,6.3567004,0,False,RP
922574297624,2024-08-24,8.23305,0,True,RP
922574297624,2024-08-25,8.38965,0,True,RP
922574297624,2024-08-26,8.6063,0,False,RP
922574297624,2024-08-27,6.09145,0,False,RP
922574297624,2024-08-28,7.1218004,0,False,RP
922574297624,2024-08-29,6.2897005,0,False,RP
922574297624,2024-08-30,9.534651,0,False,RP
922574297624,2024-08-31,8.60845,0,True,RP
922574297624,2024-09-01,7.4883003,0,True,RP
922574297624,2024-09-02,10.842851,0,False,RP
922574297624,2024-09-03,9.0628,0,False,RP
922574297624,2024-09-04,11.65575,0,False,RP
922574297624,2024-09-05,10.989301,0,False,RP
922574297624,2024-09-06,10.095,0,False,RP
922574297624,2024-09-07,7.91445,0,True,RP
922574297624,2024-09-08,13.4126005,0,True,RP
922574297624,2024-09-09,9.539201,0,False,RP
922574297624,2024-09-10,9.159751,0,False,RP
922574297624,2024-09-11,10.328151,0,False,RP
922574297624,2024-09-12,8.17765,0,False,RP
922574297624,2024-09-13,19.433802,0,False,RP
922574297624,2024-09-14,6.3015003,0,True,RP
922574297624,2024-09-15,11.284851,0,True,RP
922574297624,2024-09-16,8.2574005,0,False,RP
922574297624,2024-09-17,9.8408,0,False,RP
922574297624,2024-09-18,4.47755,0,False,RP
922574297624,2024-09-19,7.2423506,0,False,RP
922574297624,2024-09-20,1.13975,0,False,RP
922574297624,2024-09-21,1.434,0,True,RP
922574297624,2024-09-22,0.24285,0,True,RP
922574297624,2024-09-23,0.053150002,0,False,RP
922574297624,2024-09-24,0.0,0,False,RP
922574297624,2024-09-25,7.70565,0,False,RP
922574297624,2024-09-26,5.5845504,0,False,RP
922574297624,2024-09-27,8.025701,0,False,RP
922574297624,2024-09-28,7.3301005,0,True,RP
922574297624,2024-09-29,18.90885,0,True,RP
922574297624,2024-09-30,5.66755,0,False,RP
922574297624,2024-10-01,8.2312,0,False,RP
922574297624,2024-10-02,2.22015,0,False,RP
922574297624,2024-10-03,8.6303005,0,False,RP
922574297624,2024-10-04,3.7201502,0,False,RP
922574297624,2024-10-05,3.20215,0,True,RP
922574297624,2024-10-06,0.58735,0,True,RP
922574297624,2024-10-07,0.43780002,0,False,RP
922574297624,2024-10-08,0.050100002,0,False,RP
922574297624,2024-10-09,0.010100001,0,False,RP
922574297624,2024-10-10,0.0,0,False,RP
922574297624,2024-10-11,0.23615001,0,False,RP
922574297624,2024-10-12,0.0,0,True,RP
922574297624,2024-10-13,0.0,0,True,RP
922574297624,2024-10-14,0.00015,0,False,RP
922574297624,2024-10-15,0.099350005,0,False,RP
922574297624,2024-10-16,0.36555,0,False,RP
922574297624,2024-10-17,0.4422,0,False,RP
922574297624,2024-10-18,0.6438,0,False,RP
922574297624,2024-10-19,0.6553,0,True,RP
922574297624,2024-10-20,0.52905005,0,True,RP
922574297624,2024-10-21,0.61335003,0,False,RP
922574297624,2024-10-22,0.68735003,0,False,RP
922574297624,2024-10-23,1.7105001,0,False,RP
922574297624,2024-10-24,1.16565,0,False,RP
922574297624,2024-10-25,1.1301,0,False,RP
922574297624,2024-10-26,1.09595,0,True,RP
922574297624,2024-10-27,7.3620005,0,True,RP
922574297624,2024-10-28,13.108701,0,False,RP
922574297624,2024-10-29,10.07995,0,False,RP
925667714699,2023-11-01,0.89650005,1,False,RS
925667714699,2023-11-02,0.82375,1,False,RS
925667714699,2023-11-03,0.65470004,1,False,RS
925667714699,2023-11-04,0.70530003,1,True,RS
925667714699,2023-11-05,0.50930005,1,True,RS
925667714699,2023-11-06,0.73270005,1,False,RS
925667714699,2023-11-07,2.3633,1,False,RS
925667714699,2023-11-08,1.7590501,1,False,RS
925667714699,2023-11-09,1.8896,1,False,RS
925667714699,2023-11-10,4.61745,1,False,RS
925667714699,2023-11-11,0.73485005,1,True,RS
925667714699,2023-11-12,0.9329,1,True,RS
925667714699,2023-11-13,0.70595,1,False,RS
925667714699,2023-11-14,0.77945006,1,False,RS
925667714699,2023-11-15,0.70495003,1,False,RS
925667714699,2023-11-16,0.54325,1,False,RS
925667714699,2023-11-17,0.55335003,1,False,RS
925667714699,2023-11-18,0.60115004,1,True,RS
925667714699,2023-11-19,0.53190005,1,True,RS
925667714699,2023-11-20,0.606,1,False,RS
925667714699,2023-11-21,0.5424,1,False,RS
925667714699,2023-11-22,0.75555,1,False,RS
925667714699,2023-11-23,0.73530006,1,False,RS
925667714699,2023-11-24,0.77860004,1,False,RS
925667714699,2023-11-25,0.8471,1,True,RS
925667714699,2023-11-26,0.62845004,1,True,RS
925667714699,2023-11-27,0.5313,1,False,RS
925667714699,2023-11-28,0.88960004,1,False,RS
925667714699,2023-11-29,0.87195003,1,False,RS
925667714699,2023-11-30,0.70495003,1,False,RS
925667714699,2023-12-01,0.2683,1,False,RS
925667714699,2023-12-02,1.0249001,1,True,RS
925667714699,2023-12-03,2.54555,1,True,RS
925667714699,2023-12-04,1.6419002,1,False,RS
925667714699,2023-12-05,0.12115,1,False,RS
925667714699,2023-12-06,0.00035000002,1,False,RS
925667714699,2023-12-07,7.64405,1,False,RS
925667714699,2023-12-08,21.34695,1,False,RS
925667714699,2023-12-09,1.61185,1,True,RS
925667714699,2023-12-10,2.7243001,1,True,RS
925667714699,2023-12-11,5.5431504,1,False,RS
925667714699,2023-12-12,13.451051,1,False,RS
925667714699,2023-12-13,0.98195004,1,False,RS
925667714699,2023-12-14,1.43815,1,False,RS
925667714699,2023-12-15,1.8023001,1,False,RS
925667714699,2023-12-16,5.15415,1,True,RS
925667714699,2023-12-17,18.68865,1,True,RS
